   7.19999671E-02   99.4649658      0.509117186       3.59999835E-02  -7.78608418       7.07106781    
   7.29999691E-02   99.4571686      0.516188264       3.64999846E-02  -7.79608440       7.07106781    
   7.39999712E-02   99.4493637      0.523259342       3.69999856E-02  -7.80608463       7.07106781    
   7.49999732E-02   99.4415512      0.530330420       3.74999866E-02  -7.81608486       7.07106781    
   7.59999752E-02   99.4337234      0.537401497       3.79999876E-02  -7.82608509       7.07106781    
   7.69999772E-02   99.4258881      0.544472575       3.84999886E-02  -7.83608532       7.07106781    
   7.79999793E-02   99.4180450      0.551543653       3.89999896E-02  -7.84608555       7.07106781    
   7.89999813E-02   99.4101868      0.558614731       3.94999906E-02  -7.85608578       7.07106781    
   7.99999833E-02   99.4023209      0.565685809       3.99999917E-02  -7.86608601       7.07106781    
   8.09999853E-02   99.3944473      0.572756886       4.04999927E-02  -7.87608624       7.07106781    
   8.19999874E-02   99.3865585      0.579827964       4.09999937E-02  -7.88608646       7.07106781    
   8.29999894E-02   99.3786621      0.586899042       4.14999947E-02  -7.89608669       7.07106781    
   8.39999914E-02   99.3707581      0.593970120       4.19999957E-02  -7.90608692       7.07106781    
   8.49999934E-02   99.3628387      0.601041198       4.24999967E-02  -7.91608715       7.07106781    
   8.59999955E-02   99.3549118      0.608112276       4.29999977E-02  -7.92608738       7.07106781    
   8.69999975E-02   99.3469772      0.615183353       4.34999987E-02  -7.93608761       7.07106781    
   8.79999995E-02   99.3390274      0.622254431       4.39999998E-02  -7.94608784       7.07106781    
   8.90000015E-02   99.3310699      0.629325509       4.45000008E-02  -7.95608807       7.07106781    
   9.00000036E-02   99.3231049      0.636396587       4.50000018E-02  -7.96608829       7.07106781    
   9.10000056E-02   99.3151321      0.643467665       4.55000028E-02  -7.97608852       7.07106781    
   9.20000076E-02   99.3071442      0.650538743       4.60000038E-02  -7.98608875       7.07106781    
   9.30000097E-02   99.2991486      0.657609820       4.65000048E-02  -7.99608898       7.07106781    
   9.40000117E-02   99.2911453      0.664680898       4.70000058E-02  -8.00608921       7.07106781    
   9.50000137E-02   99.2831268      0.671751976       4.75000069E-02  -8.01608944       7.07106781    
   9.60000157E-02   99.2751007      0.678823054       4.80000079E-02  -8.02608967       7.07106781    
   9.70000178E-02   99.2670670      0.685894132       4.85000089E-02  -8.03608990       7.07106781    
   9.80000198E-02   99.2590179      0.692965209       4.90000099E-02  -8.04609013       7.07106781    
   9.90000218E-02   99.2509613      0.700036287       4.95000109E-02  -8.05609035       7.07106781    
  0.100000024       99.2428970      0.707107365       5.00000119E-02  -8.06609058       7.07106781    
  0.101000026       99.2348175      0.714178443       5.05000129E-02  -8.07609081       7.07106781    
  0.102000028       99.2267303      0.721249521       5.10000139E-02  -8.08609104       7.07106781    
  0.103000030       99.2186356      0.728320599       5.15000150E-02  -8.09609127       7.07106781    
  0.104000032       99.2105331      0.735391676       5.20000160E-02  -8.10609150       7.07106781    
  0.105000034       99.2024155      0.742462754       5.25000170E-02  -8.11609173       7.07106781    
  0.106000036       99.1942902      0.749533832       5.30000180E-02  -8.12609196       7.07106781    
  0.107000038       99.1861572      0.756604910       5.35000190E-02  -8.13609219       7.07106781    
  0.108000040       99.1780090      0.763675988       5.40000200E-02  -8.14609241       7.07106781    
  0.109000042       99.1698532      0.770747066       5.45000210E-02  -8.15609264       7.07106781    
  0.110000044       99.1616898      0.777818143       5.50000221E-02  -8.16609287       7.07106781    
  0.111000046       99.1535110      0.784889221       5.55000231E-02  -8.17609310       7.07106781    
  0.112000048       99.1453247      0.791960299       5.60000241E-02  -8.18609333       7.07106781    
  0.113000050       99.1371307      0.799031377       5.65000251E-02  -8.19609356       7.07106781    
  0.114000052       99.1289215      0.806102455       5.70000261E-02  -8.20609379       7.07106781    
  0.115000054       99.1207047      0.813173532       5.75000271E-02  -8.21609402       7.07106781    
  0.116000056       99.1124802      0.820244610       5.80000281E-02  -8.22609425       7.07106781    
  0.117000058       99.1042404      0.827315688       5.85000291E-02  -8.23609447       7.07106781    
  0.118000060       99.0959930      0.834386766       5.90000302E-02  -8.24609470       7.07106781    
  0.119000062       99.0877380      0.841457844       5.95000312E-02  -8.25609493       7.07106781    
  0.120000064       99.0794754      0.848528922       6.00000322E-02  -8.26609516       7.07106781    
  0.121000066       99.0711975      0.855599999       6.05000332E-02  -8.27609539       7.07106781    
  0.122000068       99.0629120      0.862671077       6.10000342E-02  -8.28609562       7.07106781    
  0.123000070       99.0546188      0.869742155       6.15000352E-02  -8.29609585       7.07106781    
  0.124000072       99.0463104      0.876813233       6.20000362E-02  -8.30609608       7.07106781    
  0.125000075       99.0379944      0.883884311       6.25000373E-02  -8.31609631       7.07106781    
  0.126000077       99.0296707      0.890955389       6.30000383E-02  -8.32609653       7.07106781    
  0.127000079       99.0213318      0.898026466       6.35000393E-02  -8.33609676       7.07106781    
  0.128000081       99.0129852      0.905097544       6.40000403E-02  -8.34609699       7.07106781    
  0.129000083       99.0046310      0.912168622       6.45000413E-02  -8.35609722       7.07106781    
  0.130000085       98.9962616      0.919239700       6.50000423E-02  -8.36609745       7.07106781    
  0.131000087       98.9878845      0.926310778       6.55000433E-02  -8.37609768       7.07106781    
  0.132000089       98.9794998      0.933381855       6.60000443E-02  -8.38609791       7.07106781    
  0.133000091       98.9711075      0.940452933       6.65000454E-02  -8.39609814       7.07106781    
  0.134000093       98.9626999      0.947524011       6.70000464E-02  -8.40609837       7.07106781    
  0.135000095       98.9542847      0.954595089       6.75000474E-02  -8.41609859       7.07106781    
  0.136000097       98.9458618      0.961666167       6.80000484E-02  -8.42609882       7.07106781    
  0.137000099       98.9374237      0.968737245       6.85000494E-02  -8.43609905       7.07106781    
  0.138000101       98.9289780      0.975808322       6.90000504E-02  -8.44609928       7.07106781    
  0.139000103       98.9205246      0.982879400       6.95000514E-02  -8.45609951       7.07106781    
  0.140000105       98.9120560      0.989950478       7.00000525E-02  -8.46609974       7.07106781    
  0.141000107       98.9035797      0.997021556       7.05000535E-02  -8.47609997       7.07106781    
  0.142000109       98.8950958       1.00409257       7.10000545E-02  -8.48610020       7.07106781    
  0.143000111       98.8865967       1.01116359       7.15000555E-02  -8.49610043       7.07106781    
  0.144000113       98.8780899       1.01823461       7.20000565E-02  -8.50610065       7.07106781    
  0.145000115       98.8695755       1.02530563       7.25000575E-02  -8.51610088       7.07106781    
  0.146000117       98.8610458       1.03237665       7.30000585E-02  -8.52610111       7.07106781    
  0.147000119       98.8525085       1.03944767       7.35000595E-02  -8.53610134       7.07106781    
  0.148000121       98.8439636       1.04651868       7.40000606E-02  -8.54610157       7.07106781    
  0.149000123       98.8354111       1.05358970       7.45000616E-02  -8.55610180       7.07106781    
  0.150000125       98.8268433       1.06066072       7.50000626E-02  -8.56610203       7.07106781    
  0.151000127       98.8182678       1.06773174       7.55000636E-02  -8.57610226       7.07106781    
  0.152000129       98.8096848       1.07480276       7.60000646E-02  -8.58610249       7.07106781    
  0.153000131       98.8010864       1.08187377       7.65000656E-02  -8.59610271       7.07106781    
  0.154000133       98.7924805       1.08894479       7.70000666E-02  -8.60610294       7.07106781    
  0.155000135       98.7838669       1.09601581       7.75000677E-02  -8.61610317       7.07106781    
  0.156000137       98.7752380       1.10308683       7.80000687E-02  -8.62610340       7.07106781    
  0.157000139       98.7666016       1.11015785       7.85000697E-02  -8.63610363       7.07106781    
  0.158000141       98.7579575       1.11722887       7.90000707E-02  -8.64610386       7.07106781    
  0.159000143       98.7492981       1.12429988       7.95000717E-02  -8.65610409       7.07106781    
  0.160000145       98.7406311       1.13137090       8.00000727E-02  -8.66610432       7.07106781    
  0.161000147       98.7319565       1.13844192       8.05000737E-02  -8.67610455       7.07106781    
  0.162000149       98.7232666       1.14551294       8.10000747E-02  -8.68610477       7.07106781    
  0.163000152       98.7145691       1.15258396       8.15000758E-02  -8.69610500       7.07106781    
  0.164000154       98.7058640       1.15965497       8.20000768E-02  -8.70610523       7.07106781    
  0.165000156       98.6971512       1.16672599       8.25000778E-02  -8.71610546       7.07106781    
  0.166000158       98.6884232       1.17379701       8.30000788E-02  -8.72610569       7.07106781    
  0.167000160       98.6796875       1.18086803       8.35000798E-02  -8.73610592       7.07106781    
  0.168000162       98.6709442       1.18793905       8.40000808E-02  -8.74610615       7.07106781    
  0.169000164       98.6621857       1.19501007       8.45000818E-02  -8.75610638       7.07106781    
  0.170000166       98.6534195       1.20208108       8.50000829E-02  -8.76610661       7.07106781    
  0.171000168       98.6446457       1.20915210       8.55000839E-02  -8.77610683       7.07106781    
  0.172000170       98.6358566       1.21622312       8.60000849E-02  -8.78610706       7.07106781    
  0.173000172       98.6270599       1.22329414       8.65000859E-02  -8.79610729       7.07106781    
  0.174000174       98.6182556       1.23036516       8.70000869E-02  -8.80610752       7.07106781    
  0.175000176       98.6094360       1.23743618       8.75000879E-02  -8.81610775       7.07106781    
  0.176000178       98.6006088       1.24450719       8.80000889E-02  -8.82610798       7.07106781    
  0.177000180       98.5917740       1.25157821       8.85000899E-02  -8.83610821       7.07106781    
  0.178000182       98.5829315       1.25864923       8.90000910E-02  -8.84610844       7.07106781    
  0.179000184       98.5740738       1.26572025       8.95000920E-02  -8.85610867       7.07106781    
  0.180000186       98.5652084       1.27279127       9.00000930E-02  -8.86610889       7.07106781    
  0.181000188       98.5563354       1.27986228       9.05000940E-02  -8.87610912       7.07106781    
  0.182000190       98.5474472       1.28693330       9.10000950E-02  -8.88610935       7.07106781    
  0.183000192       98.5385513       1.29400432       9.15000960E-02  -8.89610958       7.07106781    
  0.184000194       98.5296478       1.30107534       9.20000970E-02  -8.90610981       7.07106781    
  0.185000196       98.5207291       1.30814636       9.25000980E-02  -8.91611004       7.07106781    
  0.186000198       98.5118027       1.31521738       9.30000991E-02  -8.92611027       7.07106781    
  0.187000200       98.5028687       1.32228839       9.35001001E-02  -8.93611050       7.07106781    
  0.188000202       98.4939194       1.32935941       9.40001011E-02  -8.94611073       7.07106781    
  0.189000204       98.4849625       1.33643043       9.45001021E-02  -8.95611095       7.07106781    
  0.190000206       98.4759979       1.34350145       9.50001031E-02  -8.96611118       7.07106781    
  0.191000208       98.4670181       1.35057247       9.55001041E-02  -8.97611141       7.07106781    
  0.192000210       98.4580307       1.35764349       9.60001051E-02  -8.98611164       7.07106781    
  0.193000212       98.4490356       1.36471450       9.65001062E-02  -8.99611187       7.07106781    
  0.194000214       98.4400330       1.37178552       9.70001072E-02  -9.00611210       7.07106781    
  0.195000216       98.4310150       1.37885654       9.75001082E-02  -9.01611233       7.07106781    
  0.196000218       98.4219894       1.38592756       9.80001092E-02  -9.02611256       7.07106781    
  0.197000220       98.4129562       1.39299858       9.85001102E-02  -9.03611279       7.07106781    
  0.198000222       98.4039078       1.40006959       9.90001112E-02  -9.04611301       7.07106781    
  0.199000224       98.3948517       1.40714061       9.95001122E-02  -9.05611324       7.07106781    
  0.200000226       98.3857880       1.41421163      0.100000113      -9.06611347       7.07106781    
  0.201000229       98.3767090       1.42128265      0.100500114      -9.07611370       7.07106781    
  0.202000231       98.3676224       1.42835367      0.101000115      -9.08611393       7.07106781    
  0.203000233       98.3585281       1.43542469      0.101500116      -9.09611416       7.07106781    
  0.204000235       98.3494186       1.44249570      0.102000117      -9.10611439       7.07106781    
  0.205000237       98.3403015       1.44956672      0.102500118      -9.11611462       7.07106781    
  0.206000239       98.3311768       1.45663774      0.103000119      -9.12611485       7.07106781    
  0.207000241       98.3220444       1.46370876      0.103500120      -9.13611507       7.07106781    
  0.208000243       98.3128967       1.47077978      0.104000121      -9.14611530       7.07106781    
  0.209000245       98.3037415       1.47785079      0.104500122      -9.15611553       7.07106781    
  0.210000247       98.2945786       1.48492181      0.105000123      -9.16611576       7.07106781    
  0.211000249       98.2854004       1.49199283      0.105500124      -9.17611599       7.07106781    
  0.212000251       98.2762146       1.49906385      0.106000125      -9.18611622       7.07106781    
  0.213000253       98.2670212       1.50613487      0.106500126      -9.19611645       7.07106781    
  0.214000255       98.2578125       1.51320589      0.107000127      -9.20611668       7.07106781    
  0.215000257       98.2485962       1.52027690      0.107500128      -9.21611691       7.07106781    
  0.216000259       98.2393723       1.52734792      0.108000129      -9.22611713       7.07106781    
  0.217000261       98.2301331       1.53441894      0.108500130      -9.23611736       7.07106781    
  0.218000263       98.2208862       1.54148996      0.109000131      -9.24611759       7.07106781    
  0.219000265       98.2116318       1.54856098      0.109500133      -9.25611782       7.07106781    
  0.220000267       98.2023621       1.55563200      0.110000134      -9.26611805       7.07106781    
  0.221000269       98.1930847       1.56270301      0.110500135      -9.27611828       7.07106781    
  0.222000271       98.1837997       1.56977403      0.111000136      -9.28611851       7.07106781    
  0.223000273       98.1745071       1.57684505      0.111500137      -9.29611874       7.07106781    
  0.224000275       98.1651993       1.58391607      0.112000138      -9.30611897       7.07106781    
  0.225000277       98.1558838       1.59098709      0.112500139      -9.31611919       7.07106781    
  0.226000279       98.1465607       1.59805810      0.113000140      -9.32611942       7.07106781    
  0.227000281       98.1372223       1.60512912      0.113500141      -9.33611965       7.07106781    
  0.228000283       98.1278763       1.61220014      0.114000142      -9.34611988       7.07106781    
  0.229000285       98.1185226       1.61927116      0.114500143      -9.35612011       7.07106781    
  0.230000287       98.1091537       1.62634218      0.115000144      -9.36612034       7.07106781    
  0.231000289       98.0997772       1.63341320      0.115500145      -9.37612057       7.07106781    
  0.232000291       98.0903931       1.64048421      0.116000146      -9.38612080       7.07106781    
  0.233000293       98.0809937       1.64755523      0.116500147      -9.39612103       7.07106781    
  0.234000295       98.0715866       1.65462625      0.117000148      -9.40612125       7.07106781    
  0.235000297       98.0621719       1.66169727      0.117500149      -9.41612148       7.07106781    
  0.236000299       98.0527420       1.66876829      0.118000150      -9.42612171       7.07106781    
  0.237000301       98.0433044       1.67583930      0.118500151      -9.43612194       7.07106781    
  0.238000304       98.0338593       1.68291032      0.119000152      -9.44612217       7.07106781    
  0.239000306       98.0244064       1.68998134      0.119500153      -9.45612240       7.07106781    
  0.240000308       98.0149384       1.69705236      0.120000154      -9.46612263       7.07106781    
  0.241000310       98.0054626       1.70412338      0.120500155      -9.47612286       7.07106781    
  0.242000312       97.9959793       1.71119440      0.121000156      -9.48612309       7.07106781    
  0.243000314       97.9864807       1.71826541      0.121500157      -9.49612331       7.07106781    
  0.244000316       97.9769745       1.72533643      0.122000158      -9.50612354       7.07106781    
  0.245000318       97.9674606       1.73240745      0.122500159      -9.51612377       7.07106781    
  0.246000320       97.9579315       1.73947847      0.123000160      -9.52612400       7.07106781    
  0.247000322       97.9483948       1.74654949      0.123500161      -9.53612423       7.07106781    
  0.248000324       97.9388504       1.75362051      0.124000162      -9.54612446       7.07106781    
  0.249000326       97.9292908       1.76069152      0.124500163      -9.55612469       7.07106781    
  0.250000328       97.9197235       1.76776254      0.125000164      -9.56612492       7.07106781    
  0.251000315       97.9101486       1.77483356      0.125500157      -9.57612514       7.07106781    
  0.252000302       97.9005661       1.78190458      0.126000151      -9.58612537       7.07106781    
  0.253000289       97.8909683       1.78897560      0.126500145      -9.59612560       7.07106781    
  0.254000276       97.8813629       1.79604661      0.127000138      -9.60612583       7.07106781    
  0.255000263       97.8717499       1.80311763      0.127500132      -9.61612606       7.07106781    
  0.256000251       97.8621216       1.81018865      0.128000125      -9.62612629       7.07106781    
  0.257000238       97.8524857       1.81725967      0.128500119      -9.63612652       7.07106781    
  0.258000225       97.8428421       1.82433069      0.129000112      -9.64612675       7.07106781    
  0.259000212       97.8331833       1.83140171      0.129500106      -9.65612698       7.07106781    
  0.260000199       97.8235168       1.83847272      0.130000100      -9.66612720       7.07106781    
  0.261000186       97.8138428       1.84554374      0.130500093      -9.67612743       7.07106781    
  0.262000173       97.8041534       1.85261476      0.131000087      -9.68612766       7.07106781    
  0.263000160       97.7944565       1.85968578      0.131500080      -9.69612789       7.07106781    
  0.264000148       97.7847519       1.86675680      0.132000074      -9.70612812       7.07106781    
  0.265000135       97.7750320       1.87382782      0.132500067      -9.71612835       7.07106781    
  0.266000122       97.7653046       1.88089883      0.133000061      -9.72612858       7.07106781    
  0.267000109       97.7555695       1.88796985      0.133500054      -9.73612881       7.07106781    
  0.268000096       97.7458267       1.89504087      0.134000048      -9.74612904       7.07106781    
  0.269000083       97.7360687       1.90211189      0.134500042      -9.75612926       7.07106781    
  0.270000070       97.7263031       1.90918291      0.135000035      -9.76612949       7.07106781    
  0.271000057       97.7165298       1.91625392      0.135500029      -9.77612972       7.07106781    
  0.272000045       97.7067413       1.92332494      0.136000022      -9.78612995       7.07106781    
  0.273000032       97.6969452       1.93039596      0.136500016      -9.79613018       7.07106781    
  0.274000019       97.6871414       1.93746698      0.137000009      -9.80613041       7.07106781    
  0.275000006       97.6773224       1.94453800      0.137500003      -9.81613064       7.07106781    
  0.275999993       97.6674957       1.95160902      0.137999997      -9.82613087       7.07106781    
  0.276999980       97.6576614       1.95868003      0.138499990      -9.83613110       7.07106781    
  0.277999967       97.6478119       1.96575105      0.138999984      -9.84613132       7.07106781    
  0.278999954       97.6379547       1.97282207      0.139499977      -9.85613155       7.07106781    
  0.279999942       97.6280899       1.97989309      0.139999971      -9.86613178       7.07106781    
  0.280999929       97.6182175       1.98696411      0.140499964      -9.87613201       7.07106781    
  0.281999916       97.6083298       1.99403512      0.140999958      -9.88613224       7.07106781    
  0.282999903       97.5984344       2.00110626      0.141499951      -9.89613247       7.07106781    
  0.283999890       97.5885315       2.00817728      0.141999945      -9.90613270       7.07106781    
  0.284999877       97.5786133       2.01524830      0.142499939      -9.91613293       7.07106781    
  0.285999864       97.5686874       2.02231932      0.142999932      -9.92613316       7.07106781    
  0.286999851       97.5587540       2.02939034      0.143499926      -9.93613338       7.07106781    
  0.287999839       97.5488052       2.03646135      0.143999919      -9.94613361       7.07106781    
  0.288999826       97.5388489       2.04353237      0.144499913      -9.95613384       7.07106781    
  0.289999813       97.5288849       2.05060339      0.144999906      -9.96613407       7.07106781    
  0.290999800       97.5189056       2.05767441      0.145499900      -9.97613430       7.07106781    
  0.291999787       97.5089188       2.06474543      0.145999894      -9.98613453       7.07106781    
  0.292999774       97.4989243       2.07181644      0.146499887      -9.99613476       7.07106781    
  0.293999761       97.4889145       2.07888746      0.146999881      -10.0061350       7.07106781    
  0.294999748       97.4788971       2.08595848      0.147499874      -10.0161352       7.07106781    
  0.295999736       97.4688721       2.09302950      0.147999868      -10.0261354       7.07106781    
  0.296999723       97.4588394       2.10010052      0.148499861      -10.0361357       7.07106781    
  0.297999710       97.4487915       2.10717154      0.148999855      -10.0461359       7.07106781    
  0.298999697       97.4387360       2.11424255      0.149499848      -10.0561361       7.07106781    
  0.299999684       97.4286728       2.12131357      0.149999842      -10.0661364       7.07106781    
  0.300999671       97.4185944       2.12838459      0.150499836      -10.0761366       7.07106781    
  0.301999658       97.4085083       2.13545561      0.150999829      -10.0861368       7.07106781    
  0.302999645       97.3984146       2.14252663      0.151499823      -10.0961370       7.07106781    
  0.303999633       97.3883057       2.14959764      0.151999816      -10.1061373       7.07106781    
  0.304999620       97.3781891       2.15666866      0.152499810      -10.1161375       7.07106781    
  0.305999607       97.3680649       2.16373968      0.152999803      -10.1261377       7.07106781    
  0.306999594       97.3579254       2.17081070      0.153499797      -10.1361380       7.07106781    
  0.307999581       97.3477783       2.17788172      0.153999791      -10.1461382       7.07106781    
  0.308999568       97.3376236       2.18495274      0.154499784      -10.1561384       7.07106781    
  0.309999555       97.3274612       2.19202375      0.154999778      -10.1661386       7.07106781    
  0.310999542       97.3172836       2.19909477      0.155499771      -10.1761389       7.07106781    
  0.311999530       97.3070984       2.20616579      0.155999765      -10.1861391       7.07106781    
  0.312999517       97.2969055       2.21323681      0.156499758      -10.1961393       7.07106781    
  0.313999504       97.2866974       2.22030783      0.156999752      -10.2061396       7.07106781    
  0.314999491       97.2764816       2.22737885      0.157499745      -10.2161398       7.07106781    
  0.315999478       97.2662582       2.23444986      0.157999739      -10.2261400       7.07106781    
  0.316999465       97.2560196       2.24152088      0.158499733      -10.2361403       7.07106781    
  0.317999452       97.2457733       2.24859190      0.158999726      -10.2461405       7.07106781    
  0.318999439       97.2355194       2.25566292      0.159499720      -10.2561407       7.07106781    
  0.319999427       97.2252502       2.26273394      0.159999713      -10.2661409       7.07106781    
  0.320999414       97.2149734       2.26980495      0.160499707      -10.2761412       7.07106781    
  0.321999401       97.2046890       2.27687597      0.160999700      -10.2861414       7.07106781    
  0.322999388       97.1943893       2.28394699      0.161499694      -10.2961416       7.07106781    
  0.323999375       97.1840820       2.29101801      0.161999688      -10.3061419       7.07106781    
  0.324999362       97.1737671       2.29808903      0.162499681      -10.3161421       7.07106781    
  0.325999349       97.1634445       2.30516005      0.162999675      -10.3261423       7.07106781    
  0.326999336       97.1531067       2.31223106      0.163499668      -10.3361425       7.07106781    
  0.327999324       97.1427612       2.31930208      0.163999662      -10.3461428       7.07106781    
  0.328999311       97.1324081       2.32637310      0.164499655      -10.3561430       7.07106781    
  0.329999298       97.1220398       2.33344412      0.164999649      -10.3661432       7.07106781    
  0.330999285       97.1116638       2.34051514      0.165499642      -10.3761435       7.07106781    
  0.331999272       97.1012802       2.34758615      0.165999636      -10.3861437       7.07106781    
  0.332999259       97.0908813       2.35465717      0.166499630      -10.3961439       7.07106781    
